H3K9me3;234.778;444.053;239
H3K9me3;227.167;429.612;240
H3K9me3;227.296;445.04;230
H3K9me3;219.021;428.136;241
H3K9me3;228.429;415.257;212
H3K9me3;200.969;290.973;293
H3K9me3;525.577;394.477;1037
H3K9me3;579.888;436.019;994
H3K9me3;192.761;277.592;339
H3K9me3;183.393;269.875;341
H3K9me3;193.814;280.562;354
H3K4me3;356.016;202.886;23866
H3K36me2;283.225;156.742;79104
H3K4me1;222.803;90.1992;20527
H3K27me3;911.872;496.553;2932
H3K27me3;562.642;392.29;352
H3K27me3;769.98;629.088;203
H3K27me3;533.048;288.193;2746
H3K27me3;510.652;266.272;2694
H3K27me3;525.845;287.129;2067
H3K27me3;890.066;483.14;2722
H3K27me3;590.273;436.304;275
H2AK119;205.971;102.701;341
H2AK119;296.168;232.44;131
H2AK119;315.203;214.782;123
H2AK119;286.336;178.835;122
H2AK119;199.323;89.2977;532
H2AK119;314.182;245.932;154
H2AK119;292.136;185.198;140
H2AK119;292.783;184.999;115
H3K27ac;330.322;193.33;67949
H3K27ac;312.974;176.168;60280
H3K27ac;321.284;184.308;68022
H3K27ac;325.757;187.303;65696
H3K4me3;564.631;384.568;49923
H3K27me3;552.059;365.975;391
H3K9me3;589.38;399.046;19441
H3K4me3;626.295;381.656;22804
H3K27me3;696.618;467.021;3538
H3K9me3;731.453;565.523;137
H3K4me3;494.225;294.984;22086
H3K27me3;741.642;650.813;159
H3K9me3;393.39;306.527;8279
H3K9me3;411.51;386.622;946
H3K4me3;428.795;265.71;25095
H3K9me3;488.994;420.822;1265
H3K4me3;676.449;416.826;22370
H3K9me3;483.342;392.377;1418
H3K4me3;648.611;395.884;21919
H3K9me3;390.03;376.658;1287
H3K27ac;348.118;192.993;14148
H3K27ac;419.152;259.911;19452
H3K27ac;409.026;262.397;28765
H3K27ac;446.391;288.402;24931
H3K27ac;410.346;273.556;28952
H3K27ac;485.401;333.682;26001
H3K27ac;445.092;301.455;37463
H3K27ac;475.607;325.286;39763
H3K4me1;547.598;345.288;78768
H3K4me3;997.393;592.874;28308
H3K4me1;597.615;385.072;84091
H3K4me3;836.331;507.199;24276
H3K4me3;592.599;404.435;32735
H3K4me3;546.929;377.404;37715
H3K27ac;462.598;272.345;18832
H3K27ac;501.077;317.918;25861
H3K27ac;468.364;282.858;23463
H3K27ac;466.097;283.648;23221
H3K27ac;414.847;237.815;19982
H3K27ac;415.746;249.945;13891
H3K27ac;501.766;332.885;28809
H3K27ac;405.82;244.847;16300
H3K27ac;462.944;291.985;24229
H3K27me3;1115.99;674.211;5698
H3K27me3;1105.43;677.382;181
H3K27me3;1002.96;601.944;6260
H3K27me3;795.726;605.69;20520
H3K27me3;890.342;565.19;6666
H3K27me3;904.116;558.666;2010
H3K27me3;721.612;494.101;8281
H3K27me3;1102.8;673.485;1794
H3K4me3;795.09;436.11;23295
H3K4me3;926.467;492.998;22435
H3K4me3;826.699;443.183;20228
H3K4me3;828.065;468.111;22917
H3K4me3;310.067;102.185;25082
H3K4me3;824.387;459.758;22042
H3K4me3;800.808;475.098;24664
H3K4me3;802.92;437.789;19800
H3.1;296.536;156.84;2729
H3.2;635.478;527.691;245
H3.1;535.473;338.885;613
H3.2;429.3;258.903;853
H3K27ac;228.181;98.1112;24841
H3K27ac;184.267;64.4185;2332
H3K27ac;191.818;78.3362;2825
H3K27ac;202.515;82.6179;24738
H3K27ac;196.393;74.0416;7810
H3K27ac;181.725;85.8901;1161
H3K27ac;277.362;216.217;47
H3K9ac;422.266;249.114;21906
H3K9ac;416.059;229.112;2399
H3K9ac;363.436;195.67;17689
H3K9ac;364.358;193.95;18409
H3K9ac;399.287;226.26;19887
H3K9ac;417.12;240.033;13691
H3K9ac;331.639;168.649;14690
H3K9ac;314.88;154.623;13018
H3K9ac;420.136;244.306;13341
H3K9ac;375.441;207.039;19370
H3K9ac;333.58;170.486;16031
H3K9ac;297.92;146.888;10533
H3K79me3;246.494;107.007;1309
H3K79me3;285.83;151.664;4517
H3K79me3;290.786;149.596;4066
H3K79me3;286.78;139.76;2408
H3K79me3;256.256;126.478;5273
H3K79me3;260.383;128.435;4390
H3K79me3;286.591;160.083;8752
H3K79me3;290.816;157.528;4947
H3K79me3;262.821;122.623;2682
H3K79me3;238.321;122.561;806
H3K79me3;279.839;139.224;2594
H3K79me3;276.806;145.953;2316
H3K79me3;287.674;148.935;4344
H3K79me3;301.063;167.181;6832
H3K79me3;312.197;168.636;6070
H3K79me3;308.632;169.957;5473
H3K4me3;570.893;366.195;21556
H3K4me3;642.669;422.504;17061
H3K4me3;515.237;288.468;14452
H3K4me3;670.061;380.988;20099
H3K4me3;601.023;392.066;28970
H3K4me3;629.664;405.256;29103
H3K4me3;538.352;323.044;24627
H3K4me3;535.309;317.092;27169
H3K4me3;584.056;365.826;26002
H3K4me3;673.137;440.609;27490
H3K4me3;579.69;324.87;20432
H3K4me3;680.525;379.144;21228
H3K4me3;609.306;393.366;28874
H3K4me3;506.999;297.433;23878
H3K4me3;664.166;375.096;21721
H3K4me3;621.886;344.309;21864
H3K4me1;244.502;111.475;30192
H3K4me1;228.662;97.6562;15933
H3K4me1;207.456;83.8874;68
H3K4me1;219.515;78.1173;658
H3K4me1;185.84;66.3017;81
H3K4me1;191.541;71.6028;135
H3K4me1;254.054;212.583;312
H3K4me1;205.13;111.06;1336
H3K4me1;211.037;85.7584;7367
H3K4me1;207.437;98.158;2580
H3K4me1;213.577;86.6647;8393
H3K4me1;206.763;94.2552;3614
H3K4me1;229.8;95.6387;21822
H3K4me1;234.675;101.175;23357
H3K4me1;261.927;127.425;38150
H3K4me1;227.402;99.3394;11613
H3K27me3;785.081;483.595;3161
H3K27me3;771.119;505.881;5558
H3K27me3;755.134;463.073;3608
H3K27me3;668.702;428;3618
H3K27me3;779.694;466.532;1636
H3K27me3;752.798;485.695;862
H3K27me3;780.486;508.192;551
H3K27me3;705.103;477.786;634
H3K27me3;665.776;261.512;67
H3K27me3;794.794;460.63;1758
H3K27me3;672.685;406.208;1465
H3K27me3;737.369;526.246;493
H3K27me3;706.895;453.131;2382
H3K27me3;732.125;460.757;2952
H3K27me3;686.733;434.031;2457
H3K27me3;591.55;437.5;726
H3K27ac;386.775;252.669;33522
H3K27ac;397.312;265.259;35093
H3K27ac;365.446;218.615;26730
H3K27ac;385.962;239.308;31817
H3K27ac;398.06;281.207;56461
H3K27ac;388.627;265.964;46724
H3K27ac;386.463;245.768;33156
H3K27ac;404.635;261.526;33362
H3K27ac;387.593;245.17;28516
H3K27ac;378.151;242.213;34650
H3K27ac;386.281;237.081;26951
H3K27ac;372.632;225.576;30604
H3K27ac;420.387;291.883;38140
H3K27ac;411.977;279.324;35634
H3K27ac;410.216;269.029;37833
H3K27ac;392.185;249.005;36841
H3.1;310.17;224.993;218
H3.2;312.019;262.392;207
H3.1;315.369;273.557;236
H3.2;310.133;251.349;233
H3.1;235.778;125.454;9
H3.2;296.258;195.43;209
H3.1;300.575;228.253;200
H3.2;298.58;246.419;231
H3.1;297.9;196.875;190
H3.2;300.594;267.967;251
H3.1;295.64;195.259;150
H3.2;308.726;275.953;230
H3.1;314.091;234.199;220
H3.2;309.786;228.396;220
H3.1;309.636;267.517;231
H3.2;312.575;266.817;233
H3K4me1;470.299;322.882;84955
H3K4me1;210.005;92.5409;1726
H3K4me1;304.429;212.356;7
H3K4me1;318.569;284.391;167
H3K4me1;324.975;302.435;162
H3K4me1;211.201;97.0003;1904
H3K4me1;218.269;90.977;5894
H3K4me1;311.301;253.631;146
H3K4me1;318.277;338.084;159
H3K4me3;404.766;227.763;27364
H3K4me3;505.854;317.727;41106
H3K4me3;376.678;208.476;27401
H3K4me3;273.412;207.988;17
H3K9me3;664.919;449.634;48864
H3K9me3;683.96;439.59;32668
H3K9me3;664.254;450.736;40216
H3K9me3;793.557;547.255;60975
H3K27me3;904.789;620.645;9829
H3K27me3;946.807;686.325;15212
H3K27me3;1115.73;852.173;20777
H3K27me3;1118.44;848.59;20152
H3K27me3;362.565;701.506;154
H3K27me3;353.521;546.782;144
H3K4me3;281.493;133.06;10297
H3K4me3;242.255;170.728;44143
H3K4me3;590.225;363.583;21719
H3K4me3;450.358;246.333;16187
H3K4me3;364.1;194.395;15588
H3K9me3;678.431;419.809;21060
H3K9me3;592.03;382.945;13630
H3K9me3;698.402;435.704;25035
H3K9me3;691.655;400.528;27866
H3K9me3;729.018;440.403;29409
H3K9me3;633.258;370.731;20974
H3K27ac;437.811;277.791;62388
H3K27ac;454.44;292.318;63960
H3K27ac;439.198;282.201;66110
H3K27ac;430.686;270.917;54713
H2A;286.608;188.168;120
H2A;291.924;199.648;198
H2A;310.951;219.032;103
H2A;305.661;212.458;121
H2A;314.431;223.661;109
H2A;300.43;242.184;107
